0.581933194461, 0.609626493654, 0.74556603195, 0.768054584346, 0.241228232394, 0.591071889075, 0.517380316296, 0.329650533653, 0.310263120135, 0.304840735318, -0.521664257767, 0.050708106569, 0.121713750678, -0.781016229132, -0.721344240421, 0.0567845251222, -0.0505973456768, 0.0371912259479, 0.641679549806, 0.281984615887, 0.660305912146, 0.316191575295, 0.526031926741, 0.0913665779668, -0.469244740321, 0.107982813726, 0.00813946615614, -0.201664816887, 0.544933566866, -0.175684128766, 0.748588941492, -0.0541937086535, -0.00686104715925, 0.201587988279, -0.32146305318, 0.562789745647, 0.487961399208, -0.183336923492, 0.457709262675, 0.33738289327, 0.0548717105029, 0.069254958112, 0.648745741248, 0.325274006892, 0.17821823807, 0.816961243033, 0.625388673111, 0.384609787271, -0.173605361787
-0.077569843844, 0.276482860799, -0.453503142821, -0.470505386826, -0.165420651942, 0.550809675612, 0.21600344672, 0.00542416443437, -0.391849616865, 0.408061808211, -0.00609474707656, 0.0630907021292, 0.0931641796742, 0.0224659322886, -0.2070968533, -0.256256903851, -0.354549959572, 0.018302955444, 0.448099412431, -0.458543624156, 0.620504097564, 0.597463462059, -0.196371053968, -0.443205491872, -0.566702762339, -0.488560770479, -0.0616691751468, -0.12763175177, 0.241513598115, 0.644190844869, 0.90907805884, -0.216589168391, 0.074925477871, -0.257093947546, -0.00293898514004, -0.199774695793, -0.554009922898, 0.0461047406415, 0.287102595839, 0.0900051220067, -0.378174095329, 0.874830487132, 0.523473716915, 0.606153903467, 0.261182944277, -0.327457353394, -0.492007274349, -0.547732148185, -0.858561949241
0.209923234093, 0.897819923471, 0.307296781626, -0.252654580687, 0.135675146494, 0.118498668974, -0.515291591499, 0.374292204575, 0.160553582778, -0.311026971929, 0.245038990536, -0.452083577717, 0.35441671444, -0.602585378021, -0.104668172546, 0.280328039162, -0.709466096627, 0.0743059915246, 0.30911264276, 0.4070755388, 0.533368322957, 0.386824759525, 0.441981499182, 0.168524607165, -0.671449070406, -0.622050617273, -0.277611370738, 0.515193421368, 0.350469298518, 0.44199851444, 0.972456609, 0.266070570043, -0.523125750925, 0.194113604974, -0.37214994951, -0.359228890181, 0.38213035175, 0.489757042157, 0.336790676561, -0.017000048081, -0.383360301058, 0.119315845201, 0.632495090729, -0.099098177631, 0.270308307826, 0.517158127773, -0.0919168371091, -0.135030900002, -0.127731880861
-0.215018274256, 0.118787802, -0.471842240514, -0.533554523, 0.446308997673, 0.206587539133, -0.0470252631433, -0.445703065459, 0.239850622285, -0.115141104296, 0.560274264603, -0.114789888974, 0.714734936253, 0.689993800866, 0.319629680012, 0.284756436088, -0.132731011606, -0.174835632152, 0.0115532746489, -0.192152297113, -0.398268404116, 0.823361483482, -0.365440401098, -0.284078279956, 0.375870611138, -0.00735437173586, -0.0509128838669, 0.233668353654, -0.0497935684106, 0.251945745651, -0.874830175342, -0.0442540381018, 0.432936851312, 0.402453774626, 0.328243604982, 0.302085453282, -0.172456447552, -0.156140011974, -0.374342113139, 0.366754425842, -0.45638912066, 0.489669827677, 0.476576750655, -0.162998444603, 0.396493375211, -0.231430196365, 0.445977899299, -0.314457862306, -0.378089357623
0.176571754427, -0.452463066677, -0.573727600594, -0.458496057845, -0.31208470871, 0.106210665416, -0.361532191977, 0.275687780046, -0.287028421087, 0.174768849472, -0.464431102093, -0.396616117371, 0.474676927657, -0.153455357429, -0.543732835109, -0.0160191581332, 0.0390373694218, 0.243245038443, 0.119435858109, -0.650289379838, -0.32138625837, 0.358440549677, 0.0631393906614, 0.0629320705187, 0.0111086436048, -0.161275384407, 0.0961124227234, 0.392795963966, -0.180239116696, 0.142410388193, -0.484771593643, 0.121917264533, -0.581880488126, 0.161879516955, 0.115846468683, -0.513536704291, 0.0597626076272, -0.103599801322, 0.113734851428, -0.562702132916, 0.115937828459, 0.642310071083, 0.365008901602, -0.295418308982, -0.457574666736, 0.656880558088, -0.330717022215, 0.511747472394, -0.622332600461
0.657772462649, 0.898634215702, 0.0864279615203, -0.163784303565, -0.442597334991, 0.845377846584, -0.609719862394, 0.69020247762, -0.0364549092857, -0.071083515341, 0.465871997851, -0.0839497554049, 0.0755526474623, 0.636937839568, 0.723424263377, 0.175244955405, 0.304557631274, 0.105092026958, 0.00915224446331, -0.0414709148972, 0.462409530325, 0.460610362383, 0.6586668859, 0.556159103787, 0.510189157129, 0.810875031317, -0.152447443485, 0.360975975749, 0.164155111118, 0.118758000777, 0.416729666434, 0.305282950169, 0.385824275041, 0.220387186273, -0.0885660374674, 0.405070422231, 0.662683161656, 0.795640669487, -0.333969875497, 0.211364405462, 0.299739737937, 0.77607772317, 0.145251682778, -0.673331242779, -0.367603185153, 0.458421098669, -0.327085999873, 0.0581119893371, -0.698195574725
-0.060412337497, -0.239948952133, 0.339018012618, 0.158145929539, -0.251896511758, 0.0566581129985, -0.41247056434, 0.170495222534, -0.566840965991, -0.0775180462966, -0.282082433221, 0.155305746145, 0.383820387139, 0.0167934076173, -0.397546081605, -0.312213957801, -0.519058139559, 0.300647847361, 0.368260149381, -0.59568647061, 0.474565472339, 0.340429477969, -0.379967386521, 0.272451357293, -0.778956586812, 0.26928230578, -0.110935367774, -0.074951599739, 0.508189381715, 0.475529968513, -0.371234042176, -0.419179329098, -0.13115406125, 0.410606243222, -0.0358285587344, -0.871334645288, -0.12529607505, 0.391652783493, -0.239386794376, 0.0690974451248, 0.407547512311, 0.76905168691, 0.329529693663, 0.0846698135005, -0.190190370815, 0.106391927786, -0.492402745729, 0.632113410413, -0.122971255877
-0.333615333928, 0.270240248378, 0.637562341584, 0.803574457248, 0.284313818134, 0.294907381893, 0.0402124835741, 0.619057809807, 0.123526689643, 0.0649913635013, 0.602678789607, 0.00455294620732, 0.149593739116, 0.213254638695, 0.38466983851, -0.507150372811, -0.114424632321, 0.396874371904, -0.238873103838, 0.683178592952, 0.523078963551, 0.452150990657, -0.0343534978905, 0.0630032299365, -0.57127234322, 0.351490481126, -0.341267106329, 0.00557349099311, 0.453326752323, 0.167616161003, 0.949853402914, 0.80674451376, 0.517326364556, -0.251846084171, 0.391466492508, -0.0818110880768, 0.106839531902, 0.460976463313, 0.460296681438, 0.659959596874, 0.478444145646, 0.293190949881, 0.536640174964, 0.384457797118, 0.0602525528564, 0.423259827402, -0.121937305293, 0.552713066277, 0.22629021454
-0.360593994788, 0.578539907468, 0.448438100409, 0.801079919954, 0.311017830844, -0.0590846016584, 0.11500645859, 0.54652409683, -0.0323083474576, 0.561046913698, 0.0656330304306, 0.216591742139, 0.061328918381, 0.74657034088, -0.485574784149, 0.519145395229, 0.741696746106, 0.0951149409863, 0.563153740122, 0.494809647958, 0.63689807255, 0.147624468794, 0.175101420013, 0.268067329118, -0.457104461272, 0.834456483876, 0.228327479913, 0.745859154705, 0.525164042957, 0.736971774643, 0.857632981503, 0.583281010154, 0.258474507455, 0.183535694476, 0.704570997973, 0.0524247416321, 0.615856013023, 0.458911578198, 0.768553166714, 0.307422946005, 0.0605297276372, 0.447779669506, 0.654178782436, 0.336510346991, -0.000387822967913, 0.577600338819, 0.567970279156, 0.730786154269, 0.125602096137
-0.546444681711, 0.220454319888, 0.27992326003, 0.725128139676, 0.147757414093, 0.341902466301, -0.207257044997, 0.365169173138, 0.29035652925, 0.106496774056, 0.312345289908, -0.268713689064, -0.0800874199717, 0.380856019446, -0.619267472699, 0.263302660322, 0.73426130807, 0.117823011238, -0.0434286056428, 0.629509568511, 0.491165222683, 0.14526357465, 0.703360632598, -0.28342195934, -0.700351289926, 0.848720366971, -0.102333431492, 0.645424140423, 0.54202999339, 0.0219628174366, 0.722785886796, 0.720332341164, -0.0563832078991, 0.20672157413, 0.624515152682, 0.387182531882, 0.428115636293, 0.586815701827, 0.307661813616, -0.432426953773, 0.141498742196, 0.260336579769, 0.727972864544, -0.242654285515, -0.103910040762, 0.631873554591, 0.663926130107, 0.810481210118, 0.36602345746
