99.9999985820956,18.0715007260802,-55.1361103024225,-73.2076110285027
99.9983324236841,11.0015375246496,-72.7330109660484,-83.734548490698
99.999999999339,25.7423727113713,-58.1365610519522,-83.8789337633235
99.9947652299959,9.85755020681111,-70.7828296086872,-80.6403798154983
1.46992270841408e-11,-29.5483963888243,-72.3106788822787,-42.7622824934544
0.256615096593601,-5.9627787321658,-58.8768435838776,-52.9140648517118
0.937223199877112,-4.66058757646239,-70.1432893028116,-65.4827017263492
99.9999998766349,20.513288120052,-33.1780201455616,-53.6913082656136
5.75770940673105e-11,-28.1830664857494,-74.6421161658193,-46.4590496800699
99.0753697204326,4.6742421899274,-38.4746434816114,-43.1488856715388
15.3513124945215,-1.707308628596,-74.494479738092,-72.787171109496
99.9750098180166,8.2941925048518,-44.4828846461708,-52.7770771510226
1.26516023446548e-11,-29.698407427203,-70.6115793663782,-40.9131719391752
99.9788681604144,8.4619332360374,-65.2820064847189,-73.7439397207563
99.2144624590654,4.8386708246052,-79.6487408304753,-84.4874116550805
4.11004769022414e-11,-28.5201715770205,-68.3243404432329,-39.8041688662124
0.000133663709195427,-13.5253523946407,-73.7818976577605,-60.2565452631198
99.9928705232903,9.5486163286735,-29.4298754072842,-38.9784917359577
0.00358081701196972,-10.2372986661496,-59.6356811872706,-49.398382521121
54.398561248195,0.176398438271406,-46.0568475601227,-46.2332459983941
0.0510680964290076,-7.57925468736049,-82.2372300391222,-74.6579753517617
0.00698486316620597,-9.5691102110447,-52.415451586375,-42.8463413753303
99.2186837060731,4.84410156567279,-75.9718681045645,-80.8159696702373
15.0762173454487,-1.72863568763161,-79.8496955530375,-78.1210598654059
99.9997622050814,12.9492697502038,-63.6738138947444,-76.6230836449482
0.261959274404927,-5.9421133846129,-59.6284163478781,-53.6863029632652
99.3734447128899,5.06640318312181,-71.3525286728213,-76.4189318559431
99.0798119301227,4.6791029125086,-74.5341201296528,-79.2132230421614
99.9999999965633,24.0939392477977,-53.8341900751893,-77.928129322987
0.205627237243959,-6.1848020738929,-57.6520339077941,-51.4672318339012
53.2837193965522,0.131538107309993,-112.507074719838,-112.638612827148
0.00546766963162917,-9.814018288245,-61.8889676852533,-52.0749493970083
2.79938740251227e-08,-21.9964503212333,-64.839730128131,-42.8432798068977
87.2332250765033,1.9217391927344,-39.3594694964068,-41.2812086891412
99.9999963166291,17.1168523719006,-47.1550249832167,-64.2718773551173
3.16768310736297e-07,-19.5702653940713,-73.2517782334695,-53.6815128393982
0.000879220673686504,-11.6416360346919,-52.1456175241932,-40.5039814895013
0.759996474737354,-4.8719826785622,-50.6594574246336,-45.7874747460714
0.00431320441741852,-10.0512012198079,-69.4879796335723,-59.4367784137644
1.67339192373495,-4.0734420142813,-62.7808121582163,-58.707370143935
0.608548773715326,-5.0957443219606,-57.1183275328263,-52.0225832108657
3.26858226218521e-07,-19.5389095017473,-61.3806114863823,-41.841701984635
28.9548254005813,-0.897579066043107,-69.7899595142958,-68.8923804482527
49.796533398328,-0.00813870899129654,-51.0673703001753,-51.059231591184
4.51506946992901e-10,-26.1236005426997,-74.2512009878929,-48.1276004451932
0.000230534259020327,-12.9802789580592,-78.3350906728126,-65.3548117147534
1.12244104810765e-05,-16.0025897178487,-90.0490834239168,-74.0464937060681
1.0488083152136e-10,-27.5833665341796,-72.257338543727,-44.6739720095474
0.000684770764415798,-11.8915897644549,-81.7666200523107,-69.8750302878558
